,timestamp,x,y,z,angle
19094,5133.066667,39.51458117274076,126.33050112282008,0.0,87.89506048580358
19095,5133.2,39.519711331427814,126.43345281866954,0.0,90.4683817680967
19096,5133.366667,39.52500759837028,126.56281540583672,0.0,91.26266093490729
19097,5133.5,39.510494813269894,126.66498732463417,0.0,91.81039794494417
19098,5133.666667,39.508748507863274,126.80019767742934,0.0,90.84409320869239
19099,5133.866667,39.522776783777665,126.94152094254063,0.0,87.55354426550326
19100,5134.033333,39.54067430571303,127.0637733252741,0.0,87.45729270829526
19101,5134.233333,39.55869183042093,127.22546356696503,0.0,88.06537136830588
19102,5134.433333,39.54559466035602,127.3830248779204,0.0,89.11124841213461
19103,5134.633333,39.54689436909915,127.53126685709749,0.0,89.87862475681578
19104,5134.833333,39.557350755260224,127.68442967285641,0.0,86.87415163937345
19105,5135.0,39.56053106970158,127.81891237831803,0.0,86.4564124047422
19106,5135.166667,39.56452457562156,127.96141992781898,0.0,89.23460491605209
19107,5135.333333,39.56676028992577,128.08299663229104,0.0,93.51233009363149
19108,5138.533333,39.56021162457017,130.58781233449872,0.0,93.34166329062866
19109,5141.2,39.563294828334165,132.77831418850153,0.0,90.53654349763613
19110,5141.433333,39.55963514538783,132.95734250145136,0.0,89.16219487023648
19111,5141.666667,39.57636235916008,133.13535970670335,0.0,85.20817710293568
19112,5141.9,39.591767775325444,133.32774439249386,0.0,86.41169953368814
19113,5142.133333,39.61026723887882,133.5171262779844,0.0,87.72421453023424
19114,5142.433333,39.615668327520176,133.75454991599457,0.0,84.69738350702733
19115,5142.7,39.65325176612337,133.93939699791855,0.0,77.4512519199348
19116,5143.0,39.704325797535674,134.18061397658153,0.0,77.07789885641
19117,5143.3,39.74632492048749,134.42063598787718,0.0,79.35431885087797
19118,5143.566667,39.78641845724425,134.62139789532614,0.0,77.02962834080716
19119,5143.833333,39.85631131701821,134.8364200519205,0.0,75.62480407141027
19120,5144.1,39.93292513528503,135.03242642781166,0.0,74.47601638034268
19121,5144.366667,40.00180688736116,135.22087375355767,0.0,71.73734741492495
19122,5144.6,40.08445867645364,135.35562305152396,0.0,64.85660660962981
19123,5144.866667,40.19089511144852,135.5408285353027,0.0,56.08337316802533
19124,5145.1,40.30673104071632,135.68252104589277,0.0,52.818809552351695
19125,5145.333333,40.4212680644724,135.81120032410018,0.0,46.8066074100505
19126,5145.566667,40.54271930419838,135.91928595382433,0.0,40.33633232587812
19127,5145.8,40.686379892387144,136.0271692495565,0.0,31.048536627007536
19128,5146.0,40.806366439638545,136.10930817539423,0.0,28.262557999941578
19129,5146.133333,40.89018917947928,136.1663736705336,0.0,26.49188842071311
19130,5146.333333,41.000146097417286,136.24430567186596,0.0,26.345155938019502
19131,5146.466667,41.075483741621255,136.2968700188348,0.0,25.922807756667225
19132,5146.6,41.15512501939227,136.34205604272552,0.0,22.345946218270683
19133,5146.733333,41.247433256485465,136.38183093758227,0.0,20.02586632725479
19134,5146.866667,41.33192460615116,136.4221144385673,0.0,18.650824225198335
19135,5146.966667,41.3916028524182,136.4452177032653,0.0,17.855153866300043
19136,5147.066667,41.45712444654047,136.46667241581923,0.0,16.352563284478833
19137,5147.166667,41.521818391018755,136.49116976895095,0.0,15.081432159605356
19138,5147.333333,41.63691574900585,136.53913489319416,0.0,12.22278462432132
19139,5147.466667,41.72820388220943,136.57566802640676,0.0,10.635691267432549
19140,5147.566667,41.78881853565324,136.58685495153446,0.0,7.993664587533885
19141,5147.666667,41.868137717629196,136.60788989535394,0.0,6.451794649658666
19142,5147.866667,42.01196047823946,136.63493043977329,0.0,3.8297783142660364
19143,5147.966667,42.08185510512252,136.64216787606222,0.0,3.956882662646194
19144,5148.066667,42.15685434793382,136.65394614015332,0.0,2.755781831075751
19145,5148.166667,42.22697974320073,136.66853121608054,0.0,3.0251469490476666
19146,5148.3,42.31650655057034,136.6903720419728,0.0,3.3302829641909284
19147,5148.533333,42.47716110568233,136.70936934835356,0.0,0.8635674436001182
19148,5148.633333,42.55707307243823,136.7186657880367,0.0,359.2419120341567
19149,5148.833333,42.71290719489453,136.7341731342679,0.0,358.08686200556167
19150,5148.966667,42.806917720313116,136.73960265730113,0.0,358.09642776604346
19151,5149.1,42.905060710685454,136.75180695533163,0.0,359.913806878732
19152,5149.233333,43.00401343864135,136.76222783866444,0.0,1.6230586262610132
19153,5149.433333,43.14255985244811,136.7832168376473,0.0,1.0686985660080381
19154,5149.566667,43.24575629290793,136.79937680939844,0.0,359.35280668895166
19155,5149.7,43.342600940030536,136.80462255308524,0.0,1.045353510994346
19156,5149.833333,43.44212050839187,136.81454406745098,0.0,1.8723900719256221
19157,5149.966667,43.539989998469395,136.8236290966272,0.0,5.330042287415267
19158,5150.1,43.63474841265303,136.83039455414013,0.0,8.267164094532745
19159,5150.233333,43.739502559784604,136.84735430340533,0.0,10.328607385150349
19160,5150.366667,43.82838975398312,136.8589426032682,0.0,14.366101517153368
19161,5150.5,43.9201804690794,136.8678407204955,0.0,8.582645263364327
19162,5150.633333,44.02095942396712,136.87476248684067,0.0,9.688250271825893
19163,5150.766667,44.1172945814069,136.8727524805624,0.0,7.429825066525211
19164,5150.9,44.22182165501911,136.88332051588935,0.0,7.190947515674452
19165,5151.033333,44.33215552945743,136.89923228913506,0.0,8.686331055984567
19166,5151.2,44.45647615274628,136.90401842380956,0.0,10.156102739389212
19167,5151.333333,44.5473542363155,136.91219949635797,0.0,9.697279052927001
19168,5151.466667,44.63326385168032,136.91486831303797,0.0,8.487591583973256
19169,5151.6,44.74064392293466,136.92323934981465,0.0,6.854977305962166
19170,5151.733333,44.850760603599944,136.93023469215686,0.0,6.473892950063259
19171,5151.866667,44.95426387845806,136.9260307396077,0.0,6.647782576509144
19172,5152.0,45.06805365603421,136.93022858759815,0.0,6.420623611539838
19173,5152.133333,45.166650873768425,136.93302913422926,0.0,7.4948426372639005
19174,5152.266667,45.26494021290351,136.94246654102471,0.0,7.999773842494733
19175,5152.433333,45.3737635303538,136.9488122298032,0.0,6.834832848448002
19176,5152.566667,45.48667079758073,136.96158336823913,0.0,5.152140185956398
19177,5152.733333,45.62136876906,136.96440230886952,0.0,2.7452469772852055
19178,5152.9,45.751832827458536,136.96206137125074,0.0,3.1999090917737476
19179,5153.066667,45.87767019261727,136.9635627714007,0.0,4.947920551030165
19180,5153.233333,45.99782485620261,136.97649929518377,0.0,6.075316379000526
19181,5153.4,46.112422363283805,136.9840798719307,0.0,4.477538823138332
19182,5153.566667,46.247248209203406,136.98790076342087,0.0,4.012138003741143
19183,5153.733333,46.37746109714031,136.9920280876936,0.0,3.644659488915522
19184,5153.9,46.500238953861626,136.98562416463793,0.0,4.676792572393651
19185,5154.066667,46.63769457941476,136.99570190751274,0.0,5.796865081499732
19186,5154.233333,46.7659074211429,137.01474523905324,0.0,6.961521776544259
19187,5154.4,46.88256859036046,137.02431742807914,0.0,6.062278395141277
19188,5154.566667,47.017680145692296,137.03031073923844,0.0,4.363041721760396
19189,5154.733333,47.14497521521235,137.03544306665032,0.0,4.320623139406962
19190,5154.933333,47.29023045871768,137.03260267974127,0.0,4.535322107839363
19191,5155.1,47.409750489166655,137.0429409105621,0.0,5.76647595820566
19192,5155.233333,47.50507180792182,137.05517275942992,0.0,6.896022812608919
19193,5155.4,47.619534532772555,137.06749649797098,0.0,7.118986688364771
19194,5155.566667,47.750197069652295,137.07744251089468,0.0,7.004779462665056
19195,5155.766667,47.895663000756244,137.08464621146442,0.0,8.850902416029953
19196,5155.933333,48.01477008993778,137.08251049947066,0.0,7.188539382232591
19197,5156.1,48.14269714193054,137.08984898227087,0.0,5.375463734343043
19198,5156.3,48.29699066654411,137.10924774370991,0.0,2.0579160803479795
19199,5156.466667,48.427424121825965,137.11687113269096,0.0,0.7201846062512232
19200,5156.633333,48.551394696866716,137.11635023712213,0.0,357.2196332519948
19201,5156.833333,48.70409645779678,137.1227787390589,0.0,356.67954775931054
19202,5157.033333,48.86395894641622,137.13706348676226,0.0,358.2324605497405
19203,5157.233333,49.02176002194722,137.15474020038323,0.0,359.87205619160375
19204,5157.4,49.14464438715339,137.15831594564733,0.0,357.68632996455557
19205,5157.633333,49.34110507072957,137.1648945715345,0.0,355.24413365562435
19206,5157.833333,49.50149231042859,137.18223730153557,0.0,357.35622639174153
19207,5158.066667,49.6830293560386,137.19387162655812,0.0,1.9358566681528373
19208,5158.266667,49.837058617518565,137.20714213396116,0.0,0.9507704891267963
19209,5158.466667,50.00623818886834,137.21434888681023,0.0,357.9112688721688
19210,5158.666667,50.17112119508748,137.2160555929084,0.0,357.188815137598
19211,5158.9,50.34906787662177,137.2089499668937,0.0,358.6291705954967
19212,5159.1,50.50426608077145,137.224304056572,0.0,359.35670639786287
19213,5159.3,50.6488395414567,137.2259955012734,0.0,359.2917840524193
19214,5159.533333,50.837546551917285,137.2335025020232,0.0,358.3473672853928
19215,5159.733333,50.98532739594238,137.22885122990232,0.0,359.3480041681516
19216,5159.933333,51.13868860985936,137.23500084989385,0.0,359.6015039595101
19217,5160.133333,51.288176159982605,137.2479159273983,0.0,0.26806655506095467
19218,5160.333333,51.43024088800768,137.2556772312123,0.0,0.9400439731525125
19219,5160.533333,51.5990298479232,137.26242437504908,0.0,2.3313958755743442
19220,5160.733333,51.75455360176301,137.259770900089,0.0,7.604307234099792
19221,5160.966667,51.947512035749035,137.26842387109025,0.0,9.702128682363195
19222,5161.2,52.11784448514036,137.29297945849913,0.0,9.345367929868075
19223,5161.433333,52.279366128558515,137.30054156092365,0.0,7.56036323347962
19224,5161.633333,52.45408486402888,137.31771577297508,0.0,6.616617060535134
19225,5162.066667,52.79913910116992,137.3340074746773,0.0,7.823635699262468
19226,5162.3,52.972246072494706,137.33868332567934,0.0,7.320298334100414
19227,5162.5,53.131809839353075,137.3495853446262,0.0,7.345749572881459
19228,5162.733333,53.30337099183096,137.3283940919745,0.0,9.91305447744196
19229,5162.933333,53.47710151169866,137.34577666225348,0.0,10.272155398499478
19230,5163.133333,53.633783525230456,137.36336140587812,0.0,10.99787240600591
19231,5163.366667,53.80957618109484,137.3651753433694,0.0,8.043835038427744
19232,5163.566667,53.97413741281148,137.36816288227254,0.0,8.636168728497069
19233,5163.8,54.166051806611904,137.36958765414607,0.0,10.586426231318626
19234,5164.0,54.32025030894977,137.38865243196523,0.0,10.632075087460692
19235,5164.366667,54.58436524636262,137.40849232809418,0.0,9.449193948788604
19236,5164.566667,54.74058909669864,137.40893354310722,0.0,7.14439527161727
19237,5164.733333,54.88334323824219,137.41219072679445,0.0,6.556860082758817
19238,5164.933333,55.030613949999335,137.42677267011914,0.0,6.289000087985983
19239,5165.1,55.14808630261699,137.43887584131525,0.0,5.047518514473325
19240,5165.266667,55.28120857504095,137.445264422651,0.0,3.3149406410296933
19241,5165.466667,55.44162714076492,137.45419009071568,0.0,0.897032127225998
19242,5165.633333,55.56983307470294,137.4612773227311,0.0,1.8367158501027916
19243,5165.8,55.710716570617734,137.47370829266526,0.0,4.821868991034762
19244,5166.033333,55.87620015296149,137.4959597304539,0.0,6.5597155543083545
19245,5166.2,55.996778039176306,137.48961396135223,0.0,4.633568152696853
19246,5166.366667,56.139118516544144,137.49413655580142,0.0,1.1657423270602862
19247,5166.533333,56.27611372985356,137.50029846523353,0.0,1.4627977758206043
19248,5166.666667,56.3795296934575,137.4984477397437,0.0,2.496943046801448
19249,5166.8,56.48668228957678,137.50753887347867,0.0,3.3458418320227565
19250,5167.1,56.71434987889151,137.52983007122205,0.0,5.949671687469618
19251,5167.266667,56.85276223337608,137.5265086290221,0.0,2.805469783246849
19252,5167.4,56.96492000537515,137.5319902817738,0.0,1.6014638612625163
19253,5167.566667,57.09355181260629,137.52983007122205,0.0,2.4526942426638243
19254,5167.733333,57.232535585915315,137.536954091236,0.0,2.502103530664158
19255,5168.066667,57.49932849684626,137.570487476428,0.0,7.3116879210421075
19256,5168.2,57.608037675113295,137.57735406077535,0.0,5.07811136278616
19257,5168.333333,57.72275237365707,137.57719775194315,0.0,3.887001781908907
19258,5168.5,57.8585311733205,137.57207771397185,0.0,2.958968284833759
19259,5168.766667,58.07443118152189,137.57726209077902,0.0,3.6804037180899627
19260,5168.9,58.187217080482895,137.58793430521973,0.0,4.242046745859909
19261,5169.066667,58.32155729269253,137.58899449035667,0.0,4.36243828748826
19262,5169.2,58.42932420019352,137.58832652311682,0.0,3.052218522766907
19263,5169.366667,58.5664235926167,137.5943474654366,0.0,1.5375781526987566
19264,5169.533333,58.69709761570559,137.59582131474923,0.0,2.4688418405293646
19265,5169.7,58.829977794182824,137.60408512013277,0.0,4.13149564201143
19266,5169.833333,58.92950073611607,137.61834231699876,0.0,5.006769160713191
19267,5170.0,59.054081847350915,137.63965911471973,0.0,5.813284212566941
19268,5170.166667,59.17640009505992,137.6474694959728,0.0,4.544833336166846
19269,5170.366667,59.33286917194515,137.6501383126528,0.0,2.7504719582860275
19270,5170.533333,59.45932542690463,137.6498257753115,0.0,3.3004381578459174
19271,5170.7,59.591689288232075,137.6622659824069,0.0,6.399039289631105
19272,5170.866667,59.71756344138936,137.68049114243405,0.0,9.503482649203022
19273,5171.033333,59.839426658505076,137.68701763860275,0.0,8.836868645089396
19274,5171.2,59.97319545189025,137.691353321103,0.0,6.754301454789015
19275,5171.366667,60.10186862553897,137.69580233955512,0.0,6.969467022187871
19276,5171.733333,60.39090678937667,137.70784117191533,0.0,8.046170622354111
19277,5171.9,60.515538423867156,137.7183754715231,0.0,7.9872860619118455
19278,5172.233333,60.76952035608426,137.73118026535508,0.0,3.9509313633219563
19279,5172.4,60.89996457466698,137.73803769286437,0.0,2.3676394833411223
19280,5172.566667,61.04429674463694,137.75119486431555,0.0,3.415769357268175
19281,5172.866667,61.274308404172984,137.77140256010674,0.0,5.880014957896435
19282,5173.0,61.37758645294397,137.77904434308704,0.0,5.214006537179898
19283,5173.133333,61.494582409012864,137.7857148586474,0.0,3.7444864797245145
19284,5173.3,61.64069630689457,137.78391015831733,0.0,1.9961266278186258
19285,5173.466667,61.777159941657416,137.78661568267276,0.0,1.9205222313170793
19286,5173.6,61.880934387439254,137.78597229431404,0.0,3.980447365753321
19287,5173.8,62.0367813615981,137.79265807127118,0.0,4.693355189313706
19288,5173.966667,62.163099782047766,137.80420050662053,0.0,5.340489550710629
19289,5174.066667,62.240464862651564,137.80845650856503,0.0,3.4185386961735276
19290,5174.233333,62.37662511691117,137.80991501615776,0.0,3.4788785800173514
19291,5174.366667,62.48737956331533,137.81039607144868,0.0,2.944502736454524
19292,5174.5,62.59360523038845,137.80910302952626,0.0,3.75881295605501
19293,5174.633333,62.70109638854666,137.81767326769238,0.0,4.783247198148274
19294,5174.8,62.83253026854861,137.83086112258337,0.0,5.552719861714422
19295,5174.933333,62.93721011677482,137.83324190048006,0.0,5.405598255213988
19296,5175.1,63.0679086384217,137.8426639655556,0.0,3.0253403269093155
19297,5175.266667,63.21088190149365,137.85627464146037,0.0,2.9640860403156353
19298,5175.466667,63.37086696322612,137.85306958749163,0.0,4.356757555230331
19299,5175.666667,63.540621889234274,137.8704123174927,0.0,6.707644210649505
19300,5175.833333,63.675323635901165,137.87995382307875,0.0,7.4728584873233785
19301,5176.033333,63.80075496758258,137.88831883561983,0.0,6.272633382026072
19302,5176.233333,63.95874994317576,137.89320601680564,0.0,3.5218304342980673
19303,5176.433333,64.1210085514118,137.8914533658709,0.0,3.7591687806672667
19304,5176.633333,64.28237091404154,137.8898109986086,0.0,7.409917286744815
19305,5176.833333,64.44037344000995,137.90870420619876,0.0,8.90417679983068
19306,5177.066667,64.6107059697244,137.91575465021563,0.0,7.040133434869119
19307,5177.266667,64.77084878610563,137.92832040238025,0.0,7.028482413424342
